a_a_fredericks	location	louisiana
sheilah_graham_westbrook	profession	journalist
sheilah_graham_westbrook	profession	writer
shekhar_mehta	cause_of_death	hepatitis
shekhar_mehta	gender	male
shekhar_mehta	nationality	kenya
shekhar_mehta	place_of_birth	uganda
shekhar_mehta	place_of_death	london
shelagh_fraser	location	london
shelagh_fraser	place_of_death	london
sheldon_leonard	location	new_york
sheldon_leonard	place_of_birth	new_york
sheldon_leonard	place_of_death	beverly_hills
sheldon_thompson	place_of_birth	derby_connecticut
shelley_winters	place_of_death	beverly_hills
shelly_manne	place_of_birth	new_york
shelomo_dov_goitein	ethnicity	english_people
shelomo_dov_goitein	ethnicity	germans
shelomo_dov_goitein	ethnicity	jew
shelomo_dov_goitein	gender	male
shelomo_dov_goitein	place_of_death	princeton
shelomo_dov_goitein	religion	judaism
shelton_payagala	nationality	sri_lanka
shelton_payagala	place_of_death	colombo
shelton_payagala	profession	film_director
shelton_payagala	profession	writer
shen_congwen	nationality	china
shen_kuo	nationality	china
shen_quan	nationality	china
shen_zhou	nationality	china
sheng-yen	place_of_birth	shanghai
sheng_mao	nationality	china
sheng_shicai	gender	male
sheng_shicai	location	liaoning
sheng_shicai	profession	warlord
shenton_thomas	place_of_death	london
shepperd_strudwick	place_of_death	new_york
sherard_osborn	place_of_death	london
sheree_winton	nationality	england
sheree_winton	place_of_death	hampstead
sheriar_mundegar_irani	children	mani_irani
sheriar_mundegar_irani	children	meher_baba
sheriar_mundegar_irani	gender	female
sheriar_mundegar_irani	gender	male
sheriar_mundegar_irani	place_of_death	mumbai
sheriar_mundegar_irani	religion	religious_society_of_friends
sheriar_mundegar_irani	religion	sufism
sheriar_mundegar_irani	religion	zoroastrianism
sheriar_mundegar_irani	spouse	shireen_sheriar_irani
sherman_adams	location	vermont
sherman_fairchild	place_of_death	new_york
sherwood_anderson	location	cleveland_ohio
shi_yuejun	nationality	china
shi_yuejun	place_of_birth	china
shia_view_of_ali	children	hasan_ibn_ali
shiba_goro	place_of_birth	aizuwakamatsu
shigechiyo_izumi	cause_of_death	pneumonia
shigechiyo_izumi	gender	male
shigechiyo_izumi	nationality	japan
shigeyoshi_inoue	place_of_death	yokosuka
shiing-shen_chern	ethnicity	chinese_american
shiing-shen_chern	gender	male
shiing-shen_chern	institution	tsinghua_university
shiing-shen_chern	institution	university_of_hamburg
shiing-shen_chern	institution	university_of_kentucky
shiing-shen_chern	nationality	china
shiing-shen_chern	nationality	united_states
shiing-shen_chern	place_of_death	tianjin
shiing-shen_chern	profession	generalissimo
shiing-shen_chern	profession	mathematician
shiing-shen_chern	profession	scientist
shiko_munakata	location	aomori
shirley_booth	location	new_york
shirley_booth	place_of_birth	new_york
shirley_brooks	nationality	england
shirley_clarke	children	elaine_dundy
shirley_clarke	gender	female
shirley_clarke	nationality	united_states
shirley_clarke	place_of_birth	new_york
shirley_clarke	place_of_death	boston_massachusetts
shirley_clarke	profession	film_director
shirley_russell	location	london
shirley_russell	nationality	england
shirley_russell	place_of_birth	london
shirley_russell	place_of_death	london
shirley_stoler	place_of_death	new_york
shirley_strickland	institution	middlebury_college
shitao	nationality	china
shiv_kumar_batalvi	gender	male
shiv_kumar_batalvi	location	chandigarh
shiv_kumar_batalvi	nationality	honduras
shiv_kumar_batalvi	nationality	india
shiv_kumar_batalvi	profession	author
shiv_kumar_batalvi	profession	playwright
shiv_kumar_batalvi	profession	poet
shiv_kumar_batalvi	profession	science_writer
shivraj_patil	place_of_birth	maharashtra
shizuo_kakutani	gender	male
shizuo_kakutani	nationality	united_states
shizuo_kakutani	place_of_birth	osaka
shizuo_kakutani	place_of_death	new_haven
shizuo_kakutani	profession	mathematician
shizuya_hayashi	place_of_death	honolulu
shoeless_joe_jackson	location	south_carolina
shoghi_effendi	place_of_death	london
sholem_asch	place_of_death	london
sholom_aleichem	ethnicity	jew
sholom_aleichem	gender	female
sholom_aleichem	gender	male
sholom_aleichem	nationality	united_states
sholom_aleichem	place_of_death	new_york
sholom_aleichem	profession	writer
sholom_schwartzbard	ethnicity	jew
sholom_schwartzbard	gender	female
sholom_schwartzbard	gender	male
sholom_schwartzbard	nationality	south_africa
sholom_schwartzbard	place_of_birth	izmail
sholom_schwartzbard	place_of_death	cape_town
shovkat_mammadova	gender	female
shovkat_mammadova	location	tbilisi
shovkat_mammadova	place_of_birth	tbilisi
shovkat_mammadova	place_of_death	baku
shovkat_mammadova	profession	singer
shusha_guppy	location	london
shusha_guppy	nationality	england
shute_barrington	institution	eton_college
shvetsov	nationality	russia
sibyl_of_burgundy	cause_of_death	childbirth
sibyl_of_burgundy	gender	female
sibyl_of_burgundy	spouse	roger_ii_of_sicily
sibylla_of_anhalt	place_of_birth	bernburg
sibylla_schwarz	nationality	mauritius
sibylle_auguste_of_saxe_lauenburg	children	auguste_marie_johanna_of_baden_baden
sibylle_auguste_of_saxe_lauenburg	gender	female
sibylle_auguste_of_saxe_lauenburg	nationality	germany
sibylle_auguste_of_saxe_lauenburg	place_of_death	ettlingen
sid_bowser	nationality	england
sid_field	nationality	england
sid_fleischman	cause_of_death	bone_cancer
sid_fleischman	cause_of_death	cancer
sid_fleischman	gender	male
sid_fleischman	institution	san_diego_state_university
sid_fleischman	location	brooklyn
sid_fleischman	nationality	isle_of_man
sid_fleischman	nationality	united_states
sid_fleischman	place_of_birth	brooklyn
sid_fleischman	place_of_death	santa_monica_california
sid_fleischman	profession	author
sid_fleischman	profession	writer
sid_james	nationality	england
sid_sackson	gender	male
sid_sackson	place_of_birth	chicago
sid_sackson	place_of_death	new_york
sid_vicious	nationality	england
sid_vicious	place_of_birth	london
sid_vicious	place_of_death	new_york
sidhom_bishay	cause_of_death	capital_punishment
sidhom_bishay	gender	male
sidhom_bishay	place_of_death	damietta
sidney_blackmer	cause_of_death	cancer
sidney_blackmer	gender	male
sidney_blackmer	nationality	united_states
sidney_blackmer	place_of_birth	salisbury_north_carolina
sidney_blackmer	place_of_death	new_york
sidney_blackmer	profession	actor
sidney_blackmer	spouse	lenore_ulric
sidney_blackmer	spouse	suzanne_kaaren
sidney_bracey	place_of_death	hollywood
sidney_buchman	location	duluth
sidney_buchman	nationality	russia
sidney_buchman	place_of_birth	duluth
sidney_farber	gender	female
sidney_farber	gender	male
sidney_farber	institution	harvard_medical_school
sidney_farber	nationality	kurdistan
sidney_farber	nationality	united_states
sidney_farber	place_of_birth	buffalo
sidney_farber	profession	critic
sidney_farber	profession	physician
sidney_fields	place_of_birth	milwaukee
sidney_fox	place_of_birth	new_york
sidney_fox	place_of_death	hollywood
sidney_gilliat	nationality	england
sidney_hayers	gender	male
sidney_hayers	nationality	united_kingdom
sidney_hayers	place_of_birth	edinburgh
sidney_hayers	profession	film_director
sidney_herbert_14th_earl_of_pembroke	institution	christ_church_oxford
sidney_herbert_14th_earl_of_pembroke	institution	eton_college
sidney_herbert_14th_earl_of_pembroke	place_of_death	rome
sidney_hickox	location	new_york
sidney_hickox	place_of_birth	new_york
sidney_j_catts	gender	male
sidney_j_catts	nationality	united_states
sidney_j_catts	place_of_birth	alabama
sidney_j_catts	religion	roman_catholic_church
sidney_james_webb_1st_baron_passfield	place_of_birth	london
sidney_kingsley	gender	male
sidney_kingsley	institution	cornell_university
sidney_kingsley	location	new_york
sidney_kingsley	nationality	united_states
sidney_kingsley	profession	antiquarian
sidney_kingsley	profession	screenwriter
sidney_kingsley	profession	writer
sidney_kingsley	spouse	madge_evans
sidney_lovell	place_of_birth	racine
sidney_luft	location	new_york
sidney_luft	place_of_birth	new_york
sidney_meyers	location	new_york
sidney_nolan	place_of_death	london
sidney_olcott	place_of_death	hollywood
sidney_paget	place_of_birth	london
sidney_perham	nationality	jordan
sidney_peterson	location	new_york
sidney_robertson_cowell	gender	female
sidney_robertson_cowell	institution	stanford_university
sidney_robertson_cowell	location	san_francisco
sidney_robertson_cowell	nationality	united_states
sidney_robertson_cowell	profession	anthropologist
sidney_rowlatt	nationality	england
sidney_salkow	place_of_birth	new_york
sidney_smith	place_of_birth	westminster
sidney_smith_1897	institution	dalhousie_university
sidney_sonnino	gender	female
sidney_sonnino	gender	male
sidney_sonnino	location	pisa
sidney_sonnino	nationality	italy
sidney_sonnino	place_of_birth	pisa
sidney_sonnino	place_of_death	rome
sidney_sonnino	profession	politician
sidney_sonnino	religion	anglicanism
sidney_toler	place_of_birth	warrensburg
siegfried_bernfeld	place_of_birth	lviv
siegfried_kracauer	ethnicity	germans
siegfried_kracauer	ethnicity	jew
siegfried_kracauer	gender	male
siegfried_kracauer	nationality	germany
siegfried_kracauer	nationality	united_states
siegfried_kracauer	place_of_birth	frankfurt
siegfried_kracauer	place_of_death	new_york
siegfried_kracauer	profession	journalist
siegfried_kracauer	profession	sociologist
siegfried_kracauer	profession	theater_actress
siegfried_kracauer	profession	writer
siegfried_kracauer	religion	judaism
siegfried_sassoon	nationality	england
siegfried_von_feuchtwangen	place_of_death	malbork
siegmund_george_warburg	nationality	england
siegmund_george_warburg	place_of_death	london
siegmund_lubin	place_of_death	ventnor_city
sig_arno	place_of_birth	hamburg
sig_ruman	place_of_birth	hamburg
sigebert_i	parents	clotaire_i
sigismund_holy_roman_emperor	children	elisabeth_ii_of_bohemia
sigismund_holy_roman_emperor	parents	elizabeth_of_pomerania
sigismund_i_the_old	children	sigismund_ii_augustus
sigismund_ii_augustus	gender	male
sigismund_ii_augustus	location	krakow
sigismund_ii_augustus	parents	bona_sforza
sigismund_ii_augustus	parents	sigismund_i_the_old
sigismund_ii_augustus	place_of_birth	krakow
sigismund_ii_augustus	spouse	barbara_radziwill
sigismund_ii_augustus	spouse	elisabeth_of_austria_1526
sigismund_iii_vasa	children	alexander_charles_vasa
sigismund_iii_vasa	children	charles_ferdinand_duke_of_opole
sigismund_iii_vasa	children	john_albert_vasa
sigismund_iii_vasa	children	john_ii_casimir_of_poland
sigismund_iii_vasa	children	wladyslaw_iv_vasa
sigismund_iii_vasa	gender	male
sigismund_iii_vasa	parents	catherine_jagiellon
sigismund_iii_vasa	parents	john_iii_of_sweden
sigismund_iii_vasa	place_of_death	warsaw
sigismund_iii_vasa	religion	catholicism
sigismund_iii_vasa	religion	puritan
sigismund_iii_vasa	religion	roman_catholic_church
sigismund_iii_vasa	spouse	anna_of_habsburg
sigismund_iii_vasa	spouse	constance_of_austria
sigmund_freud	place_of_death	london
signe_hasso	nationality	jordan
sigurd_i_of_norway	parents	magnus_iii_of_norway
sigurd_ii_of_norway	parents	harald_iv_of_norway
sigurdur_thorarinsson	place_of_death	reykjavik
silas_aaron_hardoon	place_of_death	shanghai
silas_casey	children	thomas_lincoln_casey
silas_deane	location	groton
silas_deane	place_of_birth	groton
silas_hocking	nationality	england
silas_l_copeland	gender	male
silas_l_copeland	location	texas
silas_l_copeland	nationality	united_states
silas_l_copeland	place_of_birth	texas
silas_wright	institution	middlebury_college
silas_wright	location	vermont
silk_smitha	nationality	egypt
silvana_mangano	location	rome
silvana_mangano	place_of_birth	rome
silvana_mangano	place_of_death	madrid
silvanus_p_thompson	nationality	england
silvanus_trevail	nationality	england
silvester_petra_sancta	location	rome
silvester_petra_sancta	place_of_birth	rome
silvester_petra_sancta	place_of_death	rome
silvio_clementelli	place_of_death	rome
silvio_moser	gender	male
silvio_moser	nationality	switzerland
silvio_moser	place_of_birth	zurich
silvio_moser	place_of_death	locarno
silvio_moser	profession	racecar_driver
silvio_o_conte	place_of_death	bethesda
silvio_pellico	place_of_birth	saluzzo
silvio_varviso	place_of_birth	zurich
sim_raleigh	nationality	england
sima_guang	gender	male
sima_guang	place_of_death	china
sima_guang	profession	politician
sima_qian	nationality	china
sima_yi	gender	male
sima_yi	place_of_birth	china
sima_yi	place_of_death	china
sima_zhao	place_of_birth	china
sima_zhao	place_of_death	china
simcha_blass	ethnicity	jew
simcha_blass	gender	male
simcha_blass	profession	engineer
simeon_cuba_sarabia	place_of_birth	cochabamba
simeon_de_witt	gender	male
simeon_de_witt	institution	rutgers_university
simeon_de_witt	nationality	united_states
simeon_de_witt	place_of_death	ithaca_new_york
simeon_of_russia	nationality	russia
simeon_olcott	location	connecticut
simeon_price	gender	male
simeon_price	nationality	united_states
simeon_price	profession	golfer
simeon_solomon	location	london
simeon_solomon	nationality	england
simeon_solomon	place_of_birth	london
simeon_stylites	gender	male
simeon_stylites	place_of_birth	cappadocia
simeon_stylites	place_of_death	aleppo
simion_barnutiu	institution	university_of_pavia
simo_puupponen	location	kuopio
simo_puupponen	place_of_birth	kuopio
simon_b_conover	gender	male
simon_b_conover	nationality	united_states
simon_b_conover	profession	surgeon
simon_bolivar_buckner_jr	parents	simon_bolivar_buckner_sr
simon_bolivar_buckner_sr	children	simon_bolivar_buckner_jr
simon_bolivar_buckner_sr	gender	female
simon_bolivar_buckner_sr	gender	male
simon_bolivar_buckner_sr	institution	united_states_military_academy
simon_bolivar_buckner_sr	nationality	united_states
simon_bolivar_buckner_sr	place_of_birth	hart_county_kentucky
simon_bolivar_buckner_sr	place_of_death	hart_county_kentucky
simon_bolivar_buckner_sr	profession	soldier
simon_bolivar_buckner_sr	religion	episcopal_church_in_the_united_states_of_america
simon_bolivar_buckner_sr	religion	spiritualism
simon_byrne	place_of_birth	ireland
simon_byrne	place_of_death	st_albans
simon_cameron	gender	male
simon_cameron	location	harrisburg
simon_cameron	nationality	united_states
simon_cameron	profession	banker
simon_cameron	profession	journalist
simon_cameron	profession	politician
simon_de_vlieger	gender	male
simon_de_vlieger	location	rotterdam
simon_de_vlieger	nationality	netherlands
simon_de_vlieger	place_of_birth	rotterdam
simon_de_vos	gender	male
simon_de_vos	location	antwerp
simon_de_vos	nationality	belgium
simon_de_vos	place_of_death	antwerp
simon_dee	location	manchester_united_kingdom
simon_dee	nationality	england
simon_dee	place_of_birth	manchester_united_kingdom
simon_flexner	place_of_death	new_york
simon_forman	nationality	england
simon_fraser_1729	place_of_death	saratoga_new_york
simon_fraser_1776	location	vermont
simon_gray	institution	dalhousie_university
simon_gray	nationality	england
simon_grynaeus	gender	male
simon_grynaeus	nationality	germany
simon_grynaeus	place_of_death	basel
simon_guggenheim	place_of_death	new_york
simon_hugh_holmes	location	pictou_county_nova_scotia
simon_iturri_patino	place_of_birth	cochabamba
simon_kuznets	ethnicity	jew
simon_kuznets	gender	male
simon_kuznets	institution	columbia_university
simon_kuznets	location	kharkiv
simon_kuznets	location	united_states
simon_kuznets	nationality	russia
simon_kuznets	nationality	united_states
simon_kuznets	place_of_birth	pinsk
simon_kuznets	place_of_death	cambridge_massachusetts
simon_kuznets	profession	economist
simon_kuznets	profession	scientist
simon_kuznets	profession	statistician
simon_newcomb	nationality	costa_rica
simon_of_utrecht	place_of_death	hamburg
simon_patrick	nationality	england
simon_raven	nationality	england
simon_renard	place_of_death	madrid
simon_rinalducci	location	todi
simon_rinalducci	place_of_birth	todi
simon_sainsbury	institution	eton_college
simon_sechter	gender	male
simon_sechter	nationality	austria
simon_sechter	place_of_death	vienna
simon_sechter	profession	conducting
simon_snyder	gender	female
simon_snyder	gender	male
simon_snyder	location	lancaster_pennsylvania
simon_snyder	nationality	united_states
simon_snyder	place_of_birth	lancaster_pennsylvania
simon_snyder	place_of_death	philadelphia
simon_ungers	institution	cornell_university
simon_ungers	place_of_birth	cologne
simon_van_slingelandt	location	dordrecht
simon_van_slingelandt	place_of_birth	dordrecht
simon_vestdijk	gender	male
simon_vestdijk	location	friesland
simon_vestdijk	nationality	netherlands
simon_vestdijk	place_of_death	utrecht
simon_vestdijk	profession	essayist
simon_vestdijk	profession	poet
simon_vestdijk	profession	writer
simon_vratsian	gender	male
simon_vratsian	place_of_birth	nor_nakhijevan
simon_vratsian	place_of_death	beirut
simon_vratsian	profession	politician
simone_peterzano	place_of_death	milan_italy
simplicius_of_cilicia	place_of_birth	cilicia
sinan	gender	male
sinan	place_of_death	istanbul
sinan	profession	architect
sinclair_lewis	location	vermont
sinclair_lewis	place_of_death	rome
sinclair_weeks	gender	male
sinclair_weeks	institution	harvard_university
sinclair_weeks	nationality	united_states
sinclair_weeks	parents	john_w_weeks
sinclair_weeks	place_of_birth	newton_massachusetts
sinclair_weeks	place_of_death	concord
sinclair_weeks	profession	jurist
sinclair_weeks	profession	mayor
sinn_sisamouth	ethnicity	chinese_cambodian
sinn_sisamouth	gender	female
sinn_sisamouth	gender	male
sinn_sisamouth	place_of_death	cambodia
sinn_sisamouth	profession	bandleader
sinn_sisamouth	profession	composer
sinn_sisamouth	profession	record_producer
sinn_sisamouth	profession	singer
siobhan_dowd	location	london
sir_alexander_cockburn_12th_baronet	nationality	england
sir_alexander_cockburn_12th_baronet	place_of_death	london
sir_archibald_alison	nationality	england
sir_arthur_forwood_1st_baronet	cause_of_death	congestive_heart_failure
sir_arthur_forwood_1st_baronet	gender	male
sir_arthur_forwood_1st_baronet	place_of_birth	liverpool
sir_arthur_forwood_1st_baronet	religion	anglicanism
sir_arthur_marshall	nationality	england
sir_arthur_sullivan	nationality	england
sir_arthur_sullivan	place_of_birth	london
sir_brooke_boothby_6th_baronet	nationality	england
sir_charles_asgill_2nd_baronet	place_of_birth	london
sir_charles_asgill_2nd_baronet	place_of_death	london
sir_charles_cave_1st_baronet	institution	exeter_college_oxford
sir_charles_fox	place_of_death	blackheath_london
sir_charles_hastings	location	ludlow
sir_charles_hawtrey	nationality	england
sir_drury_curzon_drury_lowe	place_of_death	england
sir_edward_buller_1st_baronet	location	london
sir_edward_seymour_4th_baronet	nationality	england
sir_ernest_de_silva	ethnicity	sinhalese_people
sir_ernest_de_silva	gender	male
sir_ernest_de_silva	institution	clare_college_cambridge
sir_ernest_de_silva	institution	university_of_cambridge
sir_ernest_de_silva	nationality	sri_lanka
sir_ernest_de_silva	place_of_birth	colombo
sir_ernest_de_silva	place_of_death	colombo
sir_ernest_de_silva	profession	lawyer
sir_ernest_de_silva	religion	baptist
sir_ernest_de_silva	religion	buddhism
sir_francis_buller_1st_baronet	nationality	england
sir_frederick_treves_1st_baronet	place_of_death	lausanne
sir_george_bullough_1st_baronet	institution	harrow_school
sir_george_bullough_1st_baronet	nationality	england
sir_george_collier_1st_baronet	location	london
sir_george_collier_1st_baronet	place_of_birth	london
sir_george_essex_honyman_4th_baronet	nationality	england
sir_george_hayes	nationality	england
sir_george_trevelyan_2nd_baronet	institution	harrow_school
sir_george_trevelyan_2nd_baronet	nationality	england
sir_george_warrender_7th_baronet	place_of_death	london
sir_henry_hobart_1st_baronet	nationality	england
sir_hew_whiteford_dalrymple_1st_baronet	place_of_death	london
sir_horatio_mann	nationality	england
sir_james_graham_2nd_baronet	institution	christ_church_oxford
sir_james_mackenzie	gender	male
sir_james_mackenzie	institution	university_of_edinburgh
sir_james_mackenzie	nationality	scotland
sir_james_mackenzie	place_of_birth	scone
sir_jamsetjee_jejeebhoy_3rd_baronet	location	maharashtra
sir_john_barker_1st_baronet	nationality	england
sir_john_barrow_1st_baronet	place_of_death	london
sir_john_chesshyre	place_of_death	london
sir_john_dodson	nationality	england
sir_john_glynne	nationality	england
sir_john_rigby	nationality	egypt
sir_michael_seymour_1st_baronet	gender	male
sir_michael_seymour_1st_baronet	nationality	united_kingdom
sir_michael_seymour_1st_baronet	place_of_birth	county_limerick
sir_michael_seymour_1st_baronet	place_of_death	rio_de_janeiro
sir_patrick_macnaghten_11th_baronet	institution	eton_college
sir_peter_leycester_1st_baronet	nationality	england
sir_peter_parker_1st_baronet	place_of_birth	ireland
sir_peter_parker_1st_baronet	place_of_death	london
sir_richard_king_2nd_baronet	nationality	england
sir_richard_pearson	place_of_birth	england
sir_richard_pearson	place_of_death	england
sir_rickman_godlee	nationality	england
sir_robert_anderson	cause_of_death	influenza
sir_robert_anderson	gender	male
sir_robert_anderson	nationality	england
sir_robert_anderson	place_of_birth	dublin
sir_robert_anderson	place_of_death	london
sir_robert_anderson	profession	barrister
sir_robert_anderson	profession	botanist
sir_robert_john_wilmot_horton_3rd_baronet	institution	christ_church_oxford
sir_robert_john_wilmot_horton_3rd_baronet	institution	eton_college
sir_robert_peel_3rd_baronet	institution	christ_church_oxford
sir_robert_peel_3rd_baronet	institution	harrow_school
sir_robert_peel_3rd_baronet	place_of_birth	london
sir_robert_peel_3rd_baronet	place_of_death	london
sir_ronald_storrs	location	egypt
sir_thomas_chapman_7th_baronet	institution	eton_college
sir_william_bass_2nd_baronet	institution	harrow_school
sir_william_charles_ellis	gender	male
sir_william_charles_ellis	nationality	england
sir_william_charles_ellis	profession	physician
sir_william_gordon_cumming_4th_baronet	institution	eton_college
sir_william_moore_1st_baronet	nationality	england
sir_william_peryam	nationality	england
sir_william_sterndale_bennett	nationality	england
sir_william_wyndham_3rd_baronet	institution	christ_church_oxford
sir_william_wyndham_3rd_baronet	institution	eton_college
sirr_al-khatim_al-khalifa	institution	exeter_college_oxford
sister_nivedita	place_of_birth	ireland
sisto_badalocchio	place_of_death	rome
sitamun	parents	amenhotep_iii
sitamun	spouse	amenhotep_iii
sivaji_ganesan	ethnicity	tamil_people
sivaji_ganesan	gender	female
sivaji_ganesan	gender	male
sivaji_ganesan	nationality	india
sivaji_ganesan	place_of_death	chennai
sivaji_ganesan	profession	politician
sivaji_ganesan	religion	hinduism
sixten_ehrling	place_of_death	new_york
sixty_rayburn	location	mississippi
skip_caray	institution	university_of_missouri_columbia
skip_caray	parents	harry_caray
sky_saxon	gender	male
sky_saxon	location	salt_lake_city
sky_saxon	place_of_birth	salt_lake_city
sky_saxon	place_of_death	austin
sky_saxon	profession	disc_jockey
sky_saxon	profession	eastern_roman_emperor
sky_saxon	profession	musician
sky_saxon	profession	singer-songwriter
slade_cutter	gender	male
slade_cutter	institution	united_states_naval_academy
slade_cutter	place_of_death	annapolis_maryland
slavoljub_eduard_penkala	institution	dresden_university_of_technology
sleepy_john_estes	place_of_death	brownsville_tennessee
slim_aarons	nationality	macedon
slim_gaillard	place_of_birth	detroit_michigan
slim_gaillard	place_of_death	london
slim_harpo	location	louisiana
slobodan_jovanovic	place_of_death	london
smenkhkare	parents	amenhotep_iii
smenkhkare	spouse	neferneferuaten
smiley_burnette	place_of_death	encino
smith_thompson	location	new_york
smith_thompson	place_of_birth	new_york
smith_wigglesworth	place_of_death	wakefield
smithson_tennant	gender	male
smithson_tennant	institution	university_of_cambridge
smithson_tennant	nationality	england
smithson_tennant	place_of_birth	selby
smithson_tennant	profession	chemist
snakefinger	nationality	england
snakefinger	place_of_birth	london
snitz_edwards	place_of_birth	budapest
snooks_eaglin	cause_of_death	myocardial_infarction
snooks_eaglin	gender	male
snooks_eaglin	profession	musician
soapy_smith	cause_of_death	firearm
soapy_smith	gender	female
soapy_smith	gender	male
soapy_smith	location	fort_worth
soapy_smith	location	round_rock
soapy_smith	nationality	united_states
soapy_smith	profession	confidence_trick
soapy_smith	profession	inventor
soeiro_pereira_gomes	gender	male
soeiro_pereira_gomes	nationality	portugal
soeiro_pereira_gomes	profession	writer
sofia_bozan	nationality	argentina
soghomon_tehlirian	gender	male
soghomon_tehlirian	nationality	armenia
soghomon_tehlirian	place_of_death	san_francisco
sohan_singh_bhakna	gender	male
sohan_singh_bhakna	nationality	india
sohan_singh_bhakna	place_of_birth	lahore
sohan_singh_bhakna	place_of_death	amritsar
sohan_singh_bhakna	religion	eastern_rite_catholic_churches
sohan_singh_bhakna	religion	sikhism
sojourner_truth	location	northampton_massachusetts
sol_lesser	place_of_death	hollywood
sol_lewitt	location	new_york
sol_lewitt	place_of_death	new_york
solange_gemayel	spouse	bachir_gemayel
solhi_al_wadi	profession	composer
solhi_al_wadi	profession	conducting
solhi_al_wadi	profession	music_director
solomon_alexander_hart	nationality	england
solomon_alexander_hart	place_of_death	london
solomon_cutner	place_of_birth	london
solomon_cutner	place_of_death	london
solomon_foot	institution	middlebury_college
solomon_foot	nationality	costa_rica
solomon_gessner	gender	male
solomon_gessner	nationality	switzerland
solomon_gessner	place_of_birth	zurich
solomon_gessner	place_of_death	zurich
solomon_hirschell	location	london
solomon_joel	nationality	england
solomon_joseph_solomon	location	london
solomon_joseph_solomon	nationality	england
solomon_linda	gender	male
solomon_linda	nationality	south_africa
solomon_linda	place_of_death	soweto
solomon_mayer_schiller_szinessy	place_of_birth	budapest
solomon_mikhlin	nationality	senegal
solomon_mikhoels	cause_of_death	assassination
solomon_mikhoels	ethnicity	jew
solomon_mikhoels	gender	male
solomon_mikhoels	location	latvia
solomon_mikhoels	location	livonia
solomon_mikhoels	nationality	russia
solomon_mikhoels	place_of_birth	daugavpils
solomon_mikhoels	place_of_death	minsk
solomon_mikhoels	profession	politician
solomon_r_guggenheim	place_of_death	new_york
solomon_schechter	nationality	england
solomon_schechter	place_of_death	new_york
solomon_sibley	place_of_death	detroit_michigan
solomon_van_rensselaer	gender	male
solomon_van_rensselaer	nationality	united_states
solomon_van_rensselaer	parents	jeremiah_van_rensselaer
solomon_van_rensselaer	profession	politician
solomon_willard	gender	male
solomon_willard	nationality	united_states
solomon_willard	place_of_death	quincy
solomon_willard	profession	artist
solomonia_saburova	spouse	vasili_iii_of_russia
soma_morgenstern	place_of_death	new_york
somerset_lowry_corry_4th_earl_belmore	institution	eton_college
somerset_lowry_corry_4th_earl_belmore	place_of_birth	london
son_house	place_of_birth	mississippi
son_house	place_of_death	detroit_michigan
sone_arasuke	gender	male
sone_arasuke	location	yamaguchi_prefecture
sone_arasuke	nationality	japan
sone_arasuke	place_of_birth	yamaguchi_prefecture
sone_arasuke	profession	politician
song_jiaoren	place_of_death	shanghai
song_xu	nationality	china
song_yingxing	nationality	china
sonia_mikich	place_of_birth	oxford
sonja_bernadotte	place_of_death	freiburg
sonja_graf	place_of_death	new_york
sonnie_hale	nationality	england
sonnie_hale	place_of_birth	london
sonnie_hale	place_of_death	london
sonny_bono	place_of_birth	detroit_michigan
sonny_bono	place_of_death	south_lake_tahoe
sonny_boy_williamson_ii	place_of_death	helena_arkansas
sonny_carter	location	brunswick
sonny_carter	place_of_death	brunswick
sonya_levien	place_of_birth	russia
sonya_levien	place_of_death	hollywood
soong_ching-ling	nationality	china
soong_may-ling	location	new_york
soong_may-ling	place_of_birth	shanghai
soong_may-ling	place_of_death	new_york
soong_may-ling	spouse	chiang_kai-shek
sophia_alekseyevna	parents	alexis_i_of_russia
sophia_amelia_of_brunswick_luneburg	children	christian_v_of_denmark
sophia_baddeley	location	london
sophia_baddeley	nationality	england
sophia_baddeley	place_of_birth	london
sophia_brahe	gender	female
sophia_brahe	nationality	denmark
sophia_brahe	profession	scientist
sophia_charlotte_of_hanover	spouse	frederick_i_of_prussia
sophia_dorothea_of_celle	children	george_ii_of_great_britain
sophia_dorothea_of_celle	children	sophia_dorothea_of_hanover
sophia_dorothea_of_celle	gender	female
sophia_dorothea_of_celle	parents	eleonore_desmier_dolbreuse
sophia_dorothea_of_celle	parents	george_william_duke_of_brunswick_luneburg
sophia_dorothea_of_celle	place_of_birth	celle
sophia_dorothea_of_celle	spouse	george_i_of_great_britain
sophia_dorothea_of_hanover	children	frederick_ii_of_prussia
sophia_dorothea_of_hanover	children	louisa_ulrika_of_prussia
sophia_dorothea_of_hanover	children	prince_augustus_william_of_prussia
sophia_dorothea_of_hanover	children	prince_ferdinand_of_prussia
sophia_dorothea_of_hanover	children	prince_henry_of_prussia
sophia_dorothea_of_hanover	children	princess_anna_amalia_of_prussia
sophia_dorothea_of_hanover	children	princess_friederike_luise_of_prussia
sophia_dorothea_of_hanover	children	princess_philippine_charlotte_of_prussia
sophia_dorothea_of_hanover	children	princess_sophia_dorothea_of_prussia
sophia_dorothea_of_hanover	children	wilhelmine_of_bayreuth
sophia_dorothea_of_hanover	gender	female
sophia_dorothea_of_hanover	location	hanover
sophia_dorothea_of_hanover	parents	george_i_of_great_britain
sophia_dorothea_of_hanover	parents	sophia_dorothea_of_celle
