a_a_fredericks	location	louisiana
max_noether	children	emmy_noether
max_noether	children	fritz_noether
max_noether	ethnicity	germans
max_noether	ethnicity	korean_people
max_noether	gender	male
max_noether	institution	ruprecht_karl_university_of_heidelberg
max_noether	location	mannheim
max_noether	nationality	germany
max_noether	place_of_birth	mannheim
max_noether	place_of_death	erlangen
max_noether	profession	mathematician
max_noether	religion	jew
max_noether	religion	judaism
max_noether	religion	satanism
max_nonne	gender	female
max_nonne	gender	male
max_nonne	nationality	germany
max_nonne	place_of_birth	hamburg
max_nonne	place_of_death	hamburg
max_nonne	profession	physician
max_nordau	nationality	poland
max_orell	gender	male
max_orell	nationality	france
max_orell	place_of_death	paris
max_orell	profession	journalist
max_palevsky	gender	male
max_palevsky	institution	university_of_chicago
max_palevsky	nationality	albania
max_palevsky	nationality	united_states
max_palevsky	profession	bookmaker
max_palevsky	profession	businessperson
max_palevsky	profession	entrepreneur
max_pechstein	gender	male
max_pechstein	nationality	germany
max_pechstein	place_of_birth	zwickau
max_pechstein	place_of_death	berlin
max_perutz	gender	female
max_perutz	gender	male
max_perutz	institution	peterhouse_cambridge
max_perutz	institution	university_of_cambridge
max_perutz	location	england
max_perutz	location	vienna
max_perutz	nationality	austria
max_perutz	nationality	united_kingdom
max_perutz	place_of_birth	vienna
max_perutz	place_of_death	cambridge
max_perutz	profession	mangaka
max_perutz	profession	music_theorist
max_perutz	profession	physicist
max_perutz	profession	scientist
max_perutz	religion	judaism
max_perutz	religion	romanian_orthodox_church
max_planck	location	kiel
max_planck	place_of_birth	kiel
max_reger	cause_of_death	cardiovascular_disease
max_reger	cause_of_death	myocardial_infarction
max_reger	gender	male
max_reger	nationality	germany
max_reger	place_of_death	leipzig
max_reger	profession	composer
max_reger	profession	conducting
max_reger	profession	music_pedagogue
max_reger	profession	organist
max_reger	profession	pianist
max_reichpietsch	gender	male
max_reichpietsch	location	berlin
max_reichpietsch	nationality	germany
max_reichpietsch	place_of_birth	charlottenburg
max_reichpietsch	place_of_death	cologne
max_reichpietsch	profession	sailor
max_reinhardt	place_of_birth	baden_bei_wien
max_robinson	institution	virginia_union_university
max_schede	gender	male
max_schede	nationality	germany
max_schede	place_of_birth	arnsberg
max_schede	place_of_death	bonn
max_schede	profession	surgeon
max_schmeling	gender	male
max_schmeling	nationality	germany
max_schmeling	profession	professional_boxer
max_schmeling	spouse	anny_ondra
max_shachtman	gender	male
max_shachtman	nationality	united_states
max_shachtman	place_of_birth	warsaw
max_shachtman	place_of_death	floral_park
max_shachtman	profession	politician
max_showalter	place_of_death	middletown
max_slevogt	gender	male
max_slevogt	nationality	germany
max_slevogt	place_of_birth	landshut
max_steiner	gender	male
max_steiner	location	vienna
max_steiner	nationality	austria
max_steiner	place_of_birth	vienna
max_steiner	place_of_death	hollywood
max_steiner	religion	judaism
max_stern_1904	nationality	slovakia
max_stern_1904	place_of_birth	monchengladbach
max_stirner	location	bayreuth
max_stirner	place_of_birth	bayreuth
max_stotz	place_of_death	vitebsk
max_svabinsky	gender	male
max_svabinsky	place_of_birth	kromeriz
max_svabinsky	place_of_death	prague
max_taut	location	east_prussia
max_theiler	gender	male
max_theiler	institution	kings_college_london
max_theiler	institution	university_of_cape_town
max_theiler	nationality	south_africa
max_theiler	nationality	switzerland
max_theiler	nationality	united_states
max_theiler	nationality	wales
max_theiler	place_of_birth	pretoria
max_theiler	place_of_death	new_haven
max_tishler	nationality	nepal
max_tishler	place_of_death	middletown
max_valier	place_of_birth	bozen-bolzano
max_verworn	gender	male
max_verworn	location	berlin
max_verworn	nationality	germany
max_verworn	place_of_birth	berlin
max_von_gagern	place_of_birth	weilburg
max_von_gagern	place_of_death	vienna
max_von_gallwitz	gender	male
max_von_gallwitz	location	wroclaw
max_von_gallwitz	nationality	corsica
max_von_gallwitz	nationality	germany
max_von_gallwitz	place_of_birth	wroclaw
max_von_gallwitz	place_of_death	naples
max_von_gruber	location	vienna
max_von_gruber	place_of_birth	vienna
max_von_hausen	place_of_birth	dresden
max_von_hausen	place_of_death	dresden
max_von_laue	institution	georg-august_university_of_gottingen
max_von_schenkendorf	location	east_prussia
max_von_stephanitz	place_of_birth	dresden
max_von_stephanitz	place_of_death	dresden
max_wagenknecht	place_of_death	anklam
max_wall	gender	male
max_wall	nationality	england
max_wall	place_of_birth	brixton
max_wall	place_of_death	westminster
max_wall	profession	character_actor
max_wall	profession	comedian
max_weber_1881	nationality	kingdom_of_scotland
max_weber_1881	place_of_birth	bialystok
max_weinreich	gender	male
max_weinreich	nationality	united_states
max_weinreich	place_of_birth	kuldiga
max_weinreich	place_of_death	new_york
max_wilms	gender	male
max_wilms	institution	university_of_bonn
max_wilms	nationality	germany
max_wilms	place_of_death	heidelberg
max_wilms	profession	surgeon
max_wolf	institution	ruprecht_karl_university_of_heidelberg
max_yasgur	gender	male
max_yasgur	institution	new_york_university
max_yasgur	location	new_york
max_yasgur	nationality	united_states
max_yasgur	place_of_birth	new_york
max_yasgur	profession	farmer
max_zwerbach	cause_of_death	murder
max_zwerbach	gender	male
max_zwerbach	place_of_death	coney_island
maxentius	parents	maximian
maxey_long	gender	male
maxey_long	nationality	united_states
maxey_long	place_of_death	new_york
maxfield_parrish	gender	male
maxfield_parrish	location	philadelphia
maxfield_parrish	nationality	syria
maxfield_parrish	nationality	united_states
maxfield_parrish	place_of_birth	philadelphia
maxfield_parrish	profession	artist
maxim_gorky	location	capri
maxim_gorky	nationality	russia
maxim_gorky	nationality	soviet_union
maxim_litvinov	place_of_birth	bialystok
maxime_bocher	gender	male
maxime_bocher	institution	georg-august_university_of_gottingen
maxime_bocher	institution	hampden-sydney_college
maxime_bocher	institution	harvard_university
maxime_bocher	nationality	united_states
maxime_bocher	place_of_birth	boston_massachusetts
maxime_bocher	place_of_death	cambridge
maxime_bocher	profession	mathematician
maxime_dethomas	gender	male
maxime_dethomas	nationality	france
maxime_dethomas	profession	artist
maxime_du_camp	gender	male
maxime_du_camp	nationality	france
maxime_du_camp	place_of_birth	paris
maxime_du_camp	place_of_death	paris
maxime_du_camp	profession	bodybuilder
maxime_du_camp	profession	journalist
maxime_du_camp	profession	novelist
maxime_du_camp	profession	photographer
maximian	cause_of_death	suicide
maximian	children	fausta
maximian	children	flavia_maximiana_theodora
maximian	children	maxentius
maximian	gender	male
maximian	place_of_birth	sirmium
maximian	place_of_death	marseille
maximilian_bircher-benner	gender	female
maximilian_bircher-benner	gender	male
maximilian_bircher-benner	nationality	monaco
maximilian_bircher-benner	nationality	switzerland
maximilian_bircher-benner	place_of_birth	aarau
maximilian_bircher-benner	place_of_death	zurich
maximilian_bircher-benner	profession	physician
maximilian_duke_of_hohenberg	place_of_birth	vienna
maximilian_duke_of_hohenberg	place_of_death	vienna
maximilian_emanuel_of_wurttemberg_winnental	place_of_birth	stuttgart
maximilian_hell	place_of_death	vienna
maximilian_henry_of_bavaria	gender	male
maximilian_henry_of_bavaria	location	munich
maximilian_henry_of_bavaria	place_of_birth	munich
maximilian_henry_of_bavaria	place_of_death	bonn
maximilian_i_elector_of_bavaria	parents	william_v_duke_of_bavaria
maximilian_i_holy_roman_emperor	children	margarete_of_austria
maximilian_i_holy_roman_emperor	place_of_birth	wiener_neustadt
maximilian_i_holy_roman_emperor	place_of_death	wels
maximilian_i_holy_roman_emperor	spouse	anne_of_brittany
maximilian_i_of_bavaria	children	ludwig_i_of_bavaria
maximilian_i_of_bavaria	location	baden-wurttemberg
maximilian_i_of_bavaria	nationality	kingdom_of_naples
maximilian_i_of_bavaria	place_of_birth	schwetzingen
maximilian_i_of_bavaria	spouse	augusta_wilhelmine_of_hesse_darmstadt
maximilian_i_of_mexico	children	salvador_de_iturbide_y_de_marzan
maximilian_i_of_mexico	location	vienna
maximilian_i_of_mexico	place_of_birth	schonbrunn_palace
maximilian_ii_emanuel_elector_of_bavaria	spouse	maria_antonia_of_austria
maximilian_ii_holy_roman_emperor	children	albert_vii_archduke_of_austria
maximilian_ii_holy_roman_emperor	children	rudolf_ii_holy_roman_emperor
maximilian_ii_holy_roman_emperor	location	vienna
maximilian_ii_holy_roman_emperor	place_of_birth	vienna
maximilian_ii_holy_roman_emperor	spouse	maria_of_spain
maximilian_ii_of_bavaria	children	ludwig_ii_of_bavaria
maximilian_ii_of_bavaria	children	otto_of_bavaria
maximilian_ii_of_bavaria	gender	male
maximilian_ii_of_bavaria	parents	ludwig_i_of_bavaria
maximilian_ii_of_bavaria	parents	therese_of_saxe_hildburghausen
maximilian_ii_of_bavaria	place_of_birth	munich
maximilian_ii_of_bavaria	place_of_death	munich
maximilian_ii_of_bavaria	religion	catholicism
maximilian_ii_of_bavaria	spouse	marie_of_prussia
maximilian_iii_archduke_of_austria	parents	maria_of_spain
maximilian_iii_archduke_of_austria	place_of_birth	wiener_neustadt
maximilian_iii_archduke_of_austria	place_of_death	vienna
maximilian_iii_elector_of_bavaria	parents	maria_amalia_of_austria
maximilian_iii_elector_of_bavaria	spouse	maria_anna_sophia_of_saxony
maximilian_joseph_duke_in_bavaria	children	elisabeth_of_bavaria
maximilian_karl_lamoral_odonnell	place_of_birth	vienna
maximilian_of_austria_este	gender	male
maximilian_of_austria_este	location	modena
maximilian_of_austria_este	nationality	austria
maximilian_of_austria_este	place_of_birth	modena
maximilian_perty	gender	male
maximilian_perty	location	bavaria
maximilian_perty	nationality	germany
maximilian_perty	place_of_death	berne
maximilian_prince_of_saxony	children	amalie_princess_of_saxony
maximilian_prince_of_saxony	children	john_i_of_saxony
maximilian_prince_of_saxony	children	maria_josepha_of_saxony
maximilian_prince_of_saxony	gender	male
maximilian_prince_of_saxony	nationality	germany
maximilian_prince_of_saxony	parents	frederick_christian_elector_of_saxony
maximilian_prince_of_saxony	place_of_birth	dresden
maximilian_prince_of_saxony	place_of_death	dresden
maximilian_prince_of_saxony	religion	jew
maximilian_prince_of_saxony	religion	roman_catholic_church
maximilian_ronge	place_of_birth	vienna
maximilian_ronge	place_of_death	vienna
maximilian_sforza	gender	male
maximilian_sforza	nationality	italy
maximilian_sforza	parents	beatrice_deste
maximilian_sforza	parents	ludovico_sforza
maximilian_sforza	place_of_death	paris
maximilian_stadler	place_of_death	vienna
maximilian_von_edelsheim	gender	male
maximilian_von_edelsheim	location	berlin
maximilian_von_edelsheim	nationality	germany
maximilian_von_edelsheim	place_of_birth	berlin
maximilian_von_edelsheim	place_of_death	konstanz
maximilian_von_spee	gender	male
maximilian_von_spee	location	copenhagen
maximilian_von_spee	nationality	germany
maximilian_von_spee	place_of_birth	copenhagen
maximilian_von_spee	place_of_death	falkland_islands
maximilian_wilhelm_of_brunswick_luneburg	gender	male
maximilian_wilhelm_of_brunswick_luneburg	nationality	germany
maximilian_wilhelm_of_brunswick_luneburg	place_of_death	vienna
maximiliano_hernandez_martinez	place_of_death	honduras
maximilien_cardinal_de_furstenberg	gender	male
maximilien_cardinal_de_furstenberg	place_of_birth	heerlen
maximilien_cardinal_de_furstenberg	religion	roman_catholic_church
maximilien_robespierre	cause_of_death	guillotine
maximilien_robespierre	gender	male
maximilien_robespierre	institution	lycee_louis_le_grand
maximilien_robespierre	nationality	france
maximilien_robespierre	place_of_birth	arras
maximilien_robespierre	place_of_death	place_de_la_concorde
maximilien_robespierre	profession	lawyer
maximilien_robespierre	profession	politician
maximilien_robespierre	religion	deism
maximilien_sebastien_foy	gender	male
maximilien_sebastien_foy	nationality	france
maximilien_sebastien_foy	place_of_death	paris
maximillian_de_angelis	place_of_birth	budapest
maximinus_thrax	cause_of_death	assassination
maximinus_thrax	cause_of_death	mountaineering
maximinus_thrax	cause_of_death	murder
maximinus_thrax	gender	male
maximinus_thrax	place_of_birth	thrace
maximinus_thrax	place_of_death	aquileia
maximinus_thrax	profession	roman_emperor
maximo_v_soliven	institution	ateneo_de_manila_university
maximos_iv_sayegh	gender	male
maximos_iv_sayegh	place_of_birth	aleppo
maximos_iv_sayegh	place_of_death	beirut
maximos_v_hakim	gender	male
maximos_v_hakim	place_of_birth	tanta
maximos_v_hakim	place_of_death	beirut
maxine_elliott	place_of_death	cannes
maxwell_anderson	institution	university_of_north_dakota
maxwell_anderson	location	north_dakota
maxwell_anderson	place_of_death	stamford
maxwell_henry_close	gender	female
maxwell_henry_close	gender	male
maxwell_henry_close	institution	trinity_college_dublin
maxwell_henry_close	location	county_dublin
maxwell_henry_close	place_of_birth	dublin
maxwell_henry_close	profession	geologist
maxwell_r_thurman	place_of_death	walter_reed_army_medical_center
may_allison	gender	female
may_allison	location	cleveland_ohio
may_allison	nationality	united_states
may_aufderheide	location	indianapolis
may_crommelin	gender	female
may_crommelin	location	county_down
may_crommelin	nationality	brazil
may_crommelin	nationality	united_kingdom
may_crommelin	profession	novelist
may_crommelin	profession	wrestler
may_crommelin	profession	writer
may_gibbs	nationality	australia
may_irwin	gender	female
may_irwin	gender	male
may_irwin	nationality	canada
may_irwin	place_of_birth	whitby_canada
may_irwin	place_of_death	new_york
may_irwin	profession	singer
may_lillie	gender	female
may_lillie	nationality	united_states
may_lillie	place_of_birth	philadelphia
may_mcavoy	place_of_death	los_angeles
may_sarton	nationality	belgium
may_whitty	cause_of_death	cancer
may_whitty	gender	female
may_whitty	gender	male
may_whitty	location	liverpool
may_whitty	nationality	england
may_whitty	place_of_birth	liverpool
may_whitty	place_of_death	beverly_hills
may_whitty	profession	actor
may_ziade	gender	female
may_ziade	place_of_birth	nazareth
may_ziade	place_of_death	cairo
may_ziade	profession	writer
maya_deren	location	syracuse_new_york
mayer_amschel_de_rothschild	children	hannah_primrose_countess_of_rosebery
mayer_amschel_de_rothschild	gender	male
mayer_amschel_de_rothschild	institution	magdalene_college_cambridge
mayer_amschel_de_rothschild	institution	trinity_college_cambridge
mayer_amschel_de_rothschild	nationality	england
mayer_amschel_de_rothschild	nationality	indonesia
mayer_amschel_de_rothschild	nationality	nepal
mayer_amschel_de_rothschild	nationality	united_kingdom
mayer_amschel_de_rothschild	parents	nathan_mayer_rothschild
mayer_amschel_de_rothschild	place_of_birth	london
mayer_amschel_rothschild	children	amschel_mayer_rothschild
mayer_amschel_rothschild	children	carl_mayer_von_rothschild
mayer_amschel_rothschild	children	james_mayer_de_rothschild
mayer_amschel_rothschild	children	nathan_mayer_rothschild
mayer_amschel_rothschild	children	salomon_mayer_von_rothschild
mayer_amschel_rothschild	ethnicity	germans
mayer_amschel_rothschild	gender	female
mayer_amschel_rothschild	gender	male
mayer_amschel_rothschild	nationality	germany
mayer_amschel_rothschild	place_of_birth	frankfurt
mayer_amschel_rothschild	place_of_death	frankfurt
mayer_amschel_rothschild	profession	banker
mayer_amschel_rothschild	religion	judaism
mayhew_folger	location	nantucket
mayhew_folger	place_of_birth	nantucket
mayme_agnew_clayton	ethnicity	african_american
mayme_agnew_clayton	gender	female
mayme_agnew_clayton	nationality	united_states
mayme_agnew_clayton	profession	librarian
maynard_ferguson	cause_of_death	renal_failure
maynard_ferguson	gender	male
maynard_ferguson	location	montreal
maynard_ferguson	place_of_death	ventura
maynard_ferguson	profession	bandleader
maynard_jackson	institution	morehouse_college
maynard_jackson	institution	north_carolina_central_university
maynard_jackson	place_of_death	arlington
maynard_sinclair	gender	male
maynard_sinclair	location	belfast
maynard_sinclair	profession	politician
mayurasharma	nationality	india
mc_breed	location	flint_michigan
mc_breed	place_of_birth	flint_michigan
mc_breed	place_of_death	ypsilanti
mcclelland_barclay	institution	school_of_the_art_institute_of_chicago
mcgeorge_bundy	gender	male
mcgeorge_bundy	institution	groton_school
mcgeorge_bundy	institution	yale_university
mcgeorge_bundy	nationality	united_states
mcgeorge_bundy	place_of_birth	boston_massachusetts
mclean_stevenson	institution	boston_college
mclean_stevenson	institution	northwestern_university
mclean_stevenson	place_of_death	los_angeles
me_phi_me	location	flint_michigan
mecha_ortiz	location	buenos_aires
mecha_ortiz	nationality	argentina
mechtild_of_holstein	gender	female
mechtild_of_holstein	parents	abel_of_denmark
mechtild_of_holstein	parents	adolf_iv_of_holstein
mechtild_of_holstein	place_of_death	kiel
mechtild_of_holstein	spouse	abel_of_denmark
mecia_lopes_de_haro	place_of_birth	biscay
mecia_lopes_de_haro	place_of_death	palencia
mecia_lopes_de_haro	spouse	sancho_ii_of_portugal
medardus	gender	male
medardus	nationality	france
medardus	place_of_death	noyon
medgar_evers	location	mississippi
meena_keshwar_kamal	cause_of_death	assassination
meena_keshwar_kamal	gender	female
meena_keshwar_kamal	nationality	afghanistan
meena_kumari	cause_of_death	cirrhosis
meena_kumari	gender	female
meena_kumari	nationality	india
meena_kumari	place_of_death	mumbai
meena_kumari	religion	islam
megan_leigh	location	oakland_california
megan_leigh	place_of_birth	oakland_california
megan_mcclung	institution	united_states_naval_academy
megan_mcclung	place_of_death	killed_in_action
megan_meier_suicide_controversy	cause_of_death	hanging
megan_meier_suicide_controversy	cause_of_death	suicide
megan_meier_suicide_controversy	ethnicity	white_american
megan_meier_suicide_controversy	gender	female
megan_meier_suicide_controversy	nationality	united_states
megan_meier_suicide_controversy	profession	monarch
megan_meier_suicide_controversy	profession	student
megan_meier_suicide_controversy	religion	roman_catholic_church
megan_williams	cause_of_death	breast_cancer
megan_williams	gender	female
megan_williams	nationality	australia
megan_williams	place_of_birth	london
megan_williams	place_of_death	australia
megan_williams	profession	singer
meghnad_saha	location	allahabad
meghnad_saha	location	calcutta
meghnad_saha	location	dhaka
meghnad_saha	nationality	india
meghnad_saha	nationality	samoa
mehboob_khan	gender	male
mehboob_khan	nationality	india
mehboob_khan	place_of_birth	gujarat
mehboob_khan	place_of_death	mumbai
mehboob_khan	religion	islam
mehdi_akhavan-sales	nationality	iran
meher_baba	gender	male
meher_baba	nationality	india
meher_baba	parents	sheriar_mundegar_irani
meher_baba	parents	shireen_sheriar_irani
meher_baba	place_of_birth	pune
meher_baba	place_of_death	meherazad
mehmed-pasa_sokolovic	place_of_death	istanbul
mehmed_abdulaziz_ii	parents	abdulaziz
mehmed_emin_aali_pasha	place_of_birth	constantinople
mehmed_i	children	murad_ii
mehmed_i	place_of_birth	bursa
mehmed_ii	children	bayezid_ii
mehmed_ii	parents	murad_ii
mehmed_iii	spouse	handan_sultan
mehmed_iv	parents	turhan_hatice
mehmed_uzun	place_of_death	diyarbakir
mehmed_v	parents	abdulmecid
mehmed_vi	parents	abdulmecid
mehmet_akif_ersoy	location	istanbul
mehmet_akif_ersoy	place_of_birth	istanbul
mehmet_akif_ersoy	place_of_death	istanbul
mehmood	nationality	india
mehrdad_bahar	nationality	iran
mei_qing	nationality	china
mei_qing	profession	artist
mei_qing	profession	painter
mei_quong_tart	ethnicity	chinese_australian
mei_quong_tart	gender	male
mei_quong_tart	location	sydney
mei_quong_tart	religion	anglicanism
meinhardt_schomberg_3rd_duke_of_schomberg	nationality	samoa
meinhardt_schomberg_3rd_duke_of_schomberg	place_of_death	hillingdon
meinoud_rost_van_tonningen	cause_of_death	suicide
meinoud_rost_van_tonningen	gender	male
meinoud_rost_van_tonningen	nationality	netherlands
meinoud_rost_van_tonningen	place_of_birth	surabaya
meinoud_rost_van_tonningen	place_of_death	scheveningen
meinoud_rost_van_tonningen	spouse	florentine_rost_van_tonningen
meinrad_of_einsiedeln	gender	male
meinrad_of_einsiedeln	nationality	germany
meinrad_of_einsiedeln	place_of_birth	rottenburg_am_neckar
meir_bar-ilan	ethnicity	jew
meir_bar-ilan	gender	male
meir_bar-ilan	profession	rabbi
meir_bar-ilan	religion	judaism
meir_dizengoff	institution	university_of_paris
meir_kahane	children	binyamin_zeev_kahane
meir_of_rothenburg	place_of_death	wasserburg_am_inn
meir_shapiro	ethnicity	poles
meir_shapiro	gender	male
meir_shapiro	location	suceava
meir_shapiro	place_of_death	lublin
meir_simcha_of_dvinsk	gender	male
meir_simcha_of_dvinsk	place_of_death	riga
meir_simcha_of_dvinsk	profession	rabbi
meir_simcha_of_dvinsk	religion	judaism
mekhitar	gender	male
mekhitar	nationality	armenia
mel_allen	institution	university_of_alabama
mel_allen	location	birmingham_alabama
mel_allen	place_of_birth	birmingham_alabama
mel_blanc	location	portland
mel_blanc	place_of_death	los_angeles
mel_carnahan	institution	george_washington_university
mel_carnahan	location	missouri
mel_hunter	institution	northwestern_university
mel_lewis	location	buffalo
mel_lewis	place_of_birth	buffalo
mel_ott	cause_of_death	car_accident
mel_ott	gender	female
mel_ott	gender	male
mel_ott	nationality	united_states
mel_ott	place_of_birth	gretna
mel_ott	place_of_death	new_orleans
mel_ott	profession	baseball_player
mel_ott	religion	lutheranism
mel_sheppard	gender	male
mel_sheppard	nationality	united_states
mel_sheppard	place_of_death	new_york
mel_torme	place_of_death	los_angeles
melancthon_brooks_woolsey	place_of_birth	sackets_harbor
melancthon_brooks_woolsey	place_of_death	pensacola
melanie_kurt	place_of_birth	vienna
melanie_thornton	cause_of_death	airplane_crash
melanie_thornton	cause_of_death	strangling
melanie_thornton	ethnicity	african_american
melanie_thornton	ethnicity	sioux
melanie_thornton	gender	female
melanie_thornton	location	south_carolina
melanie_thornton	nationality	germany
melanie_thornton	nationality	united_states
melanie_thornton	place_of_birth	charleston
melanie_thornton	place_of_death	zurich
melanie_thornton	profession	bushranger
melanie_thornton	profession	musician
melanie_thornton	profession	singer
melchior_berri	gender	male
melchior_berri	nationality	switzerland
melchior_berri	place_of_birth	basel
melchior_berri	place_of_death	basel
melchior_berri	profession	architect
melchior_dhondecoeter	gender	female
melchior_dhondecoeter	gender	male
melchior_dhondecoeter	nationality	netherlands
melchior_dhondecoeter	place_of_birth	utrecht
melchior_dhondecoeter	place_of_death	amsterdam
melchior_dhondecoeter	profession	artist
melchior_hoffman	location	baden-wurttemberg
melchior_hoffman	place_of_birth	schwabisch_hall
melchior_klesl	gender	male
melchior_klesl	location	vienna
melchior_klesl	nationality	austria
melchior_klesl	place_of_birth	vienna
melchior_klesl	place_of_death	wiener_neustadt
melchior_klesl	religion	catholicism
melchior_ndadaye	cause_of_death	assassination
melchior_ndadaye	gender	male
melchior_ndadaye	profession	politician
melchior_neumayr	place_of_death	vienna
melchior_schildt	gender	male
melchior_schildt	nationality	germany
melchior_schildt	place_of_birth	hanover
melchior_schildt	place_of_death	hanover
melchor_bravo_de_saravia	gender	male
melchor_bravo_de_saravia	nationality	spain
melchor_bravo_de_saravia	profession	conquistador
melchor_de_concha_y_toro	gender	male
melchor_de_concha_y_toro	place_of_birth	santiago_chile
melchor_de_concha_y_toro	place_of_death	santiago_chile
melchor_de_concha_y_toro	profession	businessperson
melchor_de_concha_y_toro	profession	copywriter
melchor_de_concha_y_toro	profession	politician
melchor_muzquiz	gender	male
melchor_muzquiz	location	coahuila
melchor_muzquiz	place_of_birth	coahuila
melchor_muzquiz	place_of_death	mexican_federal_district
melchor_ocampo	location	michoacan
meldrim_thomson_jr	cause_of_death	parkinsons_disease
meldrim_thomson_jr	gender	male
meldrim_thomson_jr	nationality	united_states
meldrim_thomson_jr	place_of_birth	wilkinsburg
meldrim_thomson_jr	place_of_death	orford_new_hampshire
melih_cevdet_anday	location	istanbul
melih_cevdet_anday	place_of_birth	istanbul
melih_cevdet_anday	place_of_death	istanbul
melina_mercouri	spouse	jules_dassin
melisende_of_jerusalem	children	amalric_i_of_jerusalem
melisende_of_jerusalem	children	baldwin_iii_of_jerusalem
melisende_of_jerusalem	gender	female
melisende_of_jerusalem	parents	baldwin_ii_of_jerusalem
melisende_of_jerusalem	place_of_birth	jerusalem
melisende_of_jerusalem	place_of_death	jerusalem
melisende_of_jerusalem	spouse	fulk_of_jerusalem
melitta_bentz	gender	female
melitta_bentz	nationality	germany
melitta_bentz	place_of_birth	dresden
melitta_bentz	profession	entrepreneur
melitta_bentz	profession	inventor
mellin_de_saint-gelais	place_of_birth	angouleme
melozzo_da_forli	location	forli
melozzo_da_forli	place_of_birth	forli
melozzo_da_forli	place_of_death	forli
melpathur_narayana_bhattathiri	gender	male
melpathur_narayana_bhattathiri	location	kerala
melpathur_narayana_bhattathiri	religion	hinduism
melvil_dewey	location	florida
melville_fuller	institution	bowdoin_college
melville_fuller	location	augusta_maine
melville_fuller	place_of_birth	augusta_maine
melville_henry_cane	institution	columbia_law_school
melville_j_herskovits	place_of_death	evanston
melvin_belli	cause_of_death	pancreatic_cancer
melvin_belli	cause_of_death	typhoid_fever
melvin_belli	gender	male
melvin_belli	institution	university_of_california_berkeley
melvin_belli	nationality	united_states
melvin_belli	place_of_death	san_francisco
melvin_belli	profession	attorney_at_law
melvin_belli	profession	lawyer
melvin_calvin	location	saint_paul
melvin_calvin	place_of_birth	saint_paul
melvin_clark_george	place_of_death	portland
melvin_dixon	institution	magdalen_college_oxford
melvin_dixon	institution	school_of_visual_arts
melvin_dixon	place_of_birth	stamford
melvin_dixon	place_of_death	stamford
melvin_dixon	profession	king_ontario
melvin_e_newlin	gender	male
melvin_e_newlin	place_of_birth	ohio
melvin_e_newlin	place_of_death	killed_in_action
melvin_frank	gender	male
melvin_frank	nationality	united_states
melvin_frank	profession	screenwriter
melvin_franklin	location	montgomery
melvin_franklin	place_of_birth	birmingham_alabama
melvin_franklin	place_of_death	los_angeles
melvin_h_evans	ethnicity	african_american
melvin_h_evans	gender	male
melvin_h_evans	institution	howard_university
melvin_h_evans	nationality	united_states
melvin_h_evans	place_of_birth	christiansted_u_s_virgin_islands
melvin_h_evans	place_of_death	christiansted_u_s_virgin_islands
melvin_h_evans	profession	politician
melvin_purvis	cause_of_death	shipwreck
melvin_purvis	cause_of_death	suicide
melvin_purvis	gender	female
melvin_purvis	gender	male
melvin_purvis	institution	university_of_south_carolina
melvin_purvis	nationality	united_states
melvin_purvis	place_of_death	florence_south_carolina
melvin_simon	place_of_death	indianapolis
melvyn_douglas	ethnicity	jew
melvyn_douglas	gender	male
melvyn_douglas	institution	upper_canada_college
melvyn_douglas	nationality	united_states
melvyn_douglas	place_of_birth	macon
melvyn_douglas	place_of_death	new_york
melvyn_douglas	profession	actor
melvyn_douglas	spouse	helen_gahagan
memed_abashidze	gender	male
memed_abashidze	location	batumi
memed_abashidze	profession	oboist
memed_abashidze	profession	politician
memed_abashidze	profession	writer
memed_abashidze	religion	islam
memphis_minnie	cause_of_death	congestive_heart_failure
memphis_minnie	cause_of_death	stroke
memphis_minnie	gender	female
memphis_minnie	nationality	united_states
memphis_minnie	place_of_death	memphis_tennessee
memphis_minnie	profession	composer
memphis_minnie	profession	engineering
memphis_minnie	profession	guitarist
memphis_minnie	profession	singer
memphis_minnie	profession	songwriter
memphis_minnie	profession	trombonist
memucan_hunt_jr	gender	male
memucan_hunt_jr	location	north_carolina
memucan_hunt_jr	nationality	united_states
menachem_begin	ethnicity	ashkenazi_jews
menachem_begin	ethnicity	israelis
menachem_begin	ethnicity	jew
menachem_begin	ethnicity	poles
menachem_begin	gender	male
menachem_begin	institution	university_of_warsaw
menachem_begin	nationality	israel
menachem_begin	nationality	poland
menachem_begin	place_of_birth	brest_belarus
menachem_begin	place_of_death	tel_aviv
menachem_begin	profession	politician
menachem_begin	profession	prime_minister_of_israel
menachem_begin	religion	judaism
menachem_mendel_schneerson	parents	joseph_isaac_schneersohn
menachem_mendel_schneerson	parents	levi_yitzchak_schneerson
menachem_mendel_schneerson	place_of_birth	mykolaiv
menasseh_ben_israel	gender	male
menasseh_ben_israel	location	amsterdam
menasseh_ben_israel	nationality	netherlands
menasseh_ben_israel	nationality	portugal
menasseh_ben_israel	place_of_birth	madeira
menasseh_ben_israel	place_of_death	middelburg
menasseh_ben_israel	profession	rabbi
menasseh_ben_israel	religion	judaism
menasseh_ben_israel	religion	orthodox_judaism
menasseh_ben_israel	religion	reformed_churches
menasseh_ben_israel	religion	shia_islam
mendel_jackson_davis	cause_of_death	emphysema
mendel_jackson_davis	gender	male
mendel_jackson_davis	location	charleston
mendel_jackson_davis	location	south_carolina
mendel_jackson_davis	nationality	united_states
